policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
B_gate_cooldown,2024-01-10T19:05:00Z,FLAT,46596.2,0,5793.043014,0,0,5793.043014,42.0696
B_gate_cooldown,2024-01-10T20:05:00Z,FLAT,46426,0,5788.193032,0,0,5788.193032,42.1181
B_gate_cooldown,2024-01-10T21:05:00Z,FLAT,45932,0,5776.36001,0,0,5776.36001,42.2364
B_gate_cooldown,2024-01-10T22:05:00Z,FLAT,45834.3,0,5773.034561,0,0,5773.034561,42.2697
B_gate_cooldown,2024-01-10T23:05:00Z,FLAT,47011.9,0,5797.509249,0,0,5797.509249,42.0249
B_gate_cooldown,2024-01-11T21:05:00Z,FLAT,46290,0,5753.20007,0,0,5753.20007,42.468
B_gate_cooldown,2024-01-11T00:05:00Z,FLAT,46578.8,0,5787.103255,0,0,5787.103255,42.129
B_gate_cooldown,2024-01-11T01:05:00Z,FLAT,46615,0,5786.680009,0,0,5786.680009,42.1332
B_gate_cooldown,2024-01-11T02:05:00Z,FLAT,46541.7,0,5783.908774,0,0,5783.908774,42.1609
B_gate_cooldown,2024-01-11T03:05:00Z,FLAT,46525.3,0,5782.356769,0,0,5782.356769,42.1764
B_gate_cooldown,2024-01-11T04:05:00Z,FLAT,46423,0,5778.959624,0,0,5778.959624,42.2104
B_gate_cooldown,2024-01-11T05:05:00Z,FLAT,46345,0,5776.080718,0,0,5776.080718,42.2392
B_gate_cooldown,2024-01-11T10:05:00Z,FLAT,46230.9,0,5773.991076,0,0,5773.991076,42.2601
B_gate_cooldown,2024-01-11T11:20:00Z,FLAT,46951.1,0,5785.089532,0,0,5785.089532,42.1491
B_gate_cooldown,2024-01-11T12:20:00Z,FLAT,47036.1,0,5785.698779,0,0,5785.698779,42.143
B_gate_cooldown,2024-01-11T13:20:00Z,FLAT,47319,0,5790.509219,0,0,5790.509219,42.0949
B_gate_cooldown,2024-01-11T14:20:00Z,FLAT,47684.6,0,5797.030215,0,0,5797.030215,42.0297
B_gate_cooldown,2024-01-11T15:20:00Z,FLAT,47623.5,0,5794.549895,0,0,5794.549895,42.0545
B_gate_cooldown,2024-01-11T16:20:00Z,FLAT,46296.4,0,5765.503024,0,0,5765.503024,42.345
B_gate_cooldown,2024-01-11T21:05:00Z,FLAT,46290,0,5753.20007,0,0,5753.20007,42.468
B_gate_cooldown,2024-01-16T23:20:00Z,FLAT,43209.6,0,5741.41518,0,0,5741.41518,42.5858
B_gate_cooldown,2024-01-16T17:05:00Z,FLAT,43165.7,0,5749.10785,0,0,5749.10785,42.5089
B_gate_cooldown,2024-01-16T18:05:00Z,FLAT,43091.3,0,5746.185585,0,0,5746.185585,42.5381
B_gate_cooldown,2024-01-16T19:05:00Z,FLAT,43010,0,5743.100334,0,0,5743.100334,42.569
B_gate_cooldown,2024-01-16T20:20:00Z,FLAT,43343.2,0,5748.094434,0,0,5748.094434,42.5191
B_gate_cooldown,2024-01-16T21:20:00Z,FLAT,43345.6,0,5746.949888,0,0,5746.949888,42.5305
B_gate_cooldown,2024-01-16T22:20:00Z,FLAT,43351.3,0,5745.881417,0,0,5745.881417,42.5412
B_gate_cooldown,2024-01-16T23:20:00Z,FLAT,43209.6,0,5741.41518,0,0,5741.41518,42.5858
B_gate_cooldown,2024-01-17T02:35:00Z,FLAT,42963.1,0,5736.842465,0,0,5736.842465,42.6316
B_gate_cooldown,2024-01-17T02:35:00Z,FLAT,42963.1,0,5736.842465,0,0,5736.842465,42.6316
B_gate_cooldown,2024-01-18T10:20:00Z,FLAT,42773.3,0,5731.544243,0,0,5731.544243,42.6846
B_gate_cooldown,2024-01-18T09:05:00Z,FLAT,42756.2,0,5731.986598,0,0,5731.986598,42.6801
B_gate_cooldown,2024-01-18T10:20:00Z,FLAT,42773.3,0,5731.544243,0,0,5731.544243,42.6846
B_gate_cooldown,2024-01-26T23:55:00Z,OPEN,41850.7,0.0238407472,5735.785638,1000,-2.248041323,5733.537597,42.6646
B_gate_cooldown,2024-01-26T13:05:00Z,FLAT,41156.1,0,5729.281998,0,0,5729.281998,42.7072
B_gate_cooldown,2024-01-26T14:05:00Z,FLAT,41088.8,0,5726.448025,0,0,5726.448025,42.7355
B_gate_cooldown,2024-01-26T15:05:00Z,FLAT,41419.8,0,5733.29823,0,0,5733.29823,42.667
B_gate_cooldown,2024-01-26T16:05:00Z,FLAT,41418.9,0,5732.076637,0,0,5732.076637,42.6792
B_gate_cooldown,2024-01-26T17:05:00Z,FLAT,41968.4,0,5744.134362,0,0,5744.134362,42.5587
B_gate_cooldown,2024-01-26T18:05:00Z,FLAT,41935.8,0,5742.15825,0,0,5742.15825,42.5784
B_gate_cooldown,2024-01-26T19:05:00Z,FLAT,42008.9,0,5742.700291,0,0,5742.700291,42.573
B_gate_cooldown,2024-01-26T20:05:00Z,FLAT,42064.9,0,5742.832529,0,0,5742.832529,42.5717
B_gate_cooldown,2024-01-26T21:05:00Z,FLAT,41934.6,0,5738.537222,0,0,5738.537222,42.6146
B_gate_cooldown,2024-01-26T22:05:00Z,FLAT,41965.4,0,5738.071305,0,0,5738.071305,42.6193
B_gate_cooldown,2024-01-26T23:05:00Z,FLAT,41940.8,0,5736.285638,0,0,5736.285638,42.6371
B_gate_cooldown,2024-01-27T23:55:00Z,OPEN,42090.8,0.02376464964,5714.739085,1000,0.2731149983,5715.0122,42.8499
B_gate_cooldown,2024-01-27T00:05:00Z,FLAT,41774.5,0,5731.123421,0,0,5731.123421,42.6888
B_gate_cooldown,2024-01-27T02:35:00Z,FLAT,41877.9,0,5729.303508,0,0,5729.303508,42.707
B_gate_cooldown,2024-01-27T03:35:00Z,FLAT,41811,0,5726.507244,0,0,5726.507244,42.7349
B_gate_cooldown,2024-01-27T05:35:00Z,FLAT,41793.4,0,5724.29936,0,0,5724.29936,42.757
B_gate_cooldown,2024-01-27T11:20:00Z,FLAT,41742.8,0,5722.41528,0,0,5722.41528,42.7758
B_gate_cooldown,2024-01-27T12:20:00Z,FLAT,41708.6,0,5720.396671,0,0,5720.396671,42.796
B_gate_cooldown,2024-01-27T13:20:00Z,FLAT,41768,0,5720.619961,0,0,5720.619961,42.7938
B_gate_cooldown,2024-01-27T14:20:00Z,FLAT,41754.9,0,5719.106663,0,0,5719.106663,42.8089
B_gate_cooldown,2024-01-27T15:20:00Z,FLAT,41765.4,0,5718.158074,0,0,5718.158074,42.8184
B_gate_cooldown,2024-01-27T16:20:00Z,FLAT,41855.6,0,5719.116365,0,0,5719.116365,42.8088
B_gate_cooldown,2024-01-27T17:20:00Z,FLAT,41816.8,0,5716.990137,0,0,5716.990137,42.8301
B_gate_cooldown,2024-01-27T18:20:00Z,FLAT,41753.9,0,5714.28713,0,0,5714.28713,42.8571
B_gate_cooldown,2024-01-27T19:35:00Z,FLAT,41856.5,0,5714.82115,0,0,5714.82115,42.8518
B_gate_cooldown,2024-01-27T20:35:00Z,FLAT,41963.6,0,5716.178221,0,0,5716.178221,42.8382
B_gate_cooldown,2024-01-27T21:35:00Z,FLAT,42100,0,5718.226502,0,0,5718.226502,42.8177
B_gate_cooldown,2024-01-27T22:35:00Z,FLAT,42166,0,5718.593221,0,0,5718.593221,42.8141
B_gate_cooldown,2024-01-27T23:35:00Z,FLAT,42075.1,0,5715.239085,0,0,5715.239085,42.8476
B_gate_cooldown,2024-01-28T15:20:00Z,FLAT,42378.8,0,5700.241432,0,0,5700.241432,42.9976
B_gate_cooldown,2024-01-28T00:35:00Z,FLAT,41970,0,5711.543038,0,0,5711.543038,42.8846
B_gate_cooldown,2024-01-28T02:20:00Z,FLAT,42084.9,0,5708.321819,0,0,5708.321819,42.9168
B_gate_cooldown,2024-01-28T03:20:00Z,FLAT,42089.6,0,5707.233539,0,0,5707.233539,42.9277
B_gate_cooldown,2024-01-28T04:20:00Z,FLAT,42350.2,0,5712.220879,0,0,5712.220879,42.8778
B_gate_cooldown,2024-01-28T05:20:00Z,FLAT,42782.1,0,5721.212161,0,0,5721.212161,42.7879
B_gate_cooldown,2024-01-28T06:20:00Z,FLAT,42430.3,0,5711.794971,0,0,5711.794971,42.8821
B_gate_cooldown,2024-01-28T07:20:00Z,FLAT,42480,0,5711.765604,0,0,5711.765604,42.8823
B_gate_cooldown,2024-01-28T08:20:00Z,FLAT,42428.3,0,5709.349532,0,0,5709.349532,42.9065
B_gate_cooldown,2024-01-28T09:35:00Z,FLAT,42577.2,0,5709.856507,0,0,5709.856507,42.9014
B_gate_cooldown,2024-01-28T10:35:00Z,FLAT,42505.6,0,5706.976153,0,0,5706.976153,42.9302
B_gate_cooldown,2024-01-28T11:35:00Z,FLAT,42400,0,5703.293633,0,0,5703.293633,42.9671
B_gate_cooldown,2024-01-28T15:20:00Z,FLAT,42378.8,0,5700.241432,0,0,5700.241432,42.9976
B_gate_cooldown,2024-01-29T23:55:00Z,OPEN,43242.5,0.02320793628,5681.146902,1000,3.569184725,5684.716087,43.1528
B_gate_cooldown,2024-01-29T03:05:00Z,FLAT,42257.4,0,5702.208556,0,0,5702.208556,42.9779
B_gate_cooldown,2024-01-29T04:05:00Z,FLAT,42278.1,0,5701.498188,0,0,5701.498188,42.985
B_gate_cooldown,2024-01-29T05:05:00Z,FLAT,42247.9,0,5699.58449,0,0,5699.58449,43.0042
B_gate_cooldown,2024-01-29T06:05:00Z,FLAT,42143.2,0,5695.908115,0,0,5695.908115,43.0409
B_gate_cooldown,2024-01-29T08:20:00Z,FLAT,41973.3,0,5689.537841,0,0,5689.537841,43.1046
B_gate_cooldown,2024-01-29T11:05:00Z,FLAT,42289.2,0,5687.917521,0,0,5687.917521,43.1208
B_gate_cooldown,2024-01-29T12:05:00Z,FLAT,42333,0,5687.752641,0,0,5687.752641,43.1225
B_gate_cooldown,2024-01-29T13:05:00Z,FLAT,42071,0,5680.368068,0,0,5680.368068,43.1963
B_gate_cooldown,2024-01-29T17:05:00Z,FLAT,43181.6,0,5691.085499,0,0,5691.085499,43.0891
B_gate_cooldown,2024-01-29T18:05:00Z,FLAT,43002.6,0,5685.743236,0,0,5685.743236,43.1426
B_gate_cooldown,2024-01-29T19:05:00Z,FLAT,43048.6,0,5685.61231,0,0,5685.61231,43.1439
B_gate_cooldown,2024-01-29T20:05:00Z,FLAT,43113,0,5685.907366,0,0,5685.907366,43.1409
B_gate_cooldown,2024-01-29T21:05:00Z,FLAT,43062.8,0,5683.543919,0,0,5683.543919,43.1646
B_gate_cooldown,2024-01-29T22:05:00Z,FLAT,43127.5,0,5683.845445,0,0,5683.845445,43.1615
B_gate_cooldown,2024-01-29T23:05:00Z,FLAT,43084.4,0,5681.646902,0,0,5681.646902,43.1835
B_gate_cooldown,2024-01-30T22:50:00Z,FLAT,43386.1,0,5662.658081,0,0,5662.658081,43.3734
B_gate_cooldown,2024-01-30T00:05:00Z,FLAT,43169.6,0,5682.423152,0,0,5682.423152,43.1758
B_gate_cooldown,2024-01-30T01:05:00Z,FLAT,43156.8,0,5680.926974,0,0,5680.926974,43.1907
B_gate_cooldown,2024-01-30T02:05:00Z,FLAT,43490.3,0,5687.449321,0,0,5687.449321,43.1255
B_gate_cooldown,2024-01-30T03:05:00Z,FLAT,43638,0,5689.643224,0,0,5689.643224,43.1036
B_gate_cooldown,2024-01-30T04:05:00Z,FLAT,43525.4,0,5685.86483,0,0,5685.86483,43.1414
B_gate_cooldown,2024-01-30T05:05:00Z,FLAT,43402.7,0,5681.847879,0,0,5681.847879,43.1815
B_gate_cooldown,2024-01-30T06:05:00Z,FLAT,43362.3,0,5679.717833,0,0,5679.717833,43.2028
B_gate_cooldown,2024-01-30T08:35:00Z,FLAT,43449.1,0,5680.072823,0,0,5680.072823,43.1993
B_gate_cooldown,2024-01-30T09:35:00Z,FLAT,43366.8,0,5676.980098,0,0,5676.980098,43.2302
B_gate_cooldown,2024-01-30T10:35:00Z,FLAT,43399.5,0,5676.533723,0,0,5676.533723,43.2347
B_gate_cooldown,2024-01-30T11:35:00Z,FLAT,43431.1,0,5676.061453,0,0,5676.061453,43.2394
B_gate_cooldown,2024-01-30T12:35:00Z,FLAT,43386.2,0,5673.828475,0,0,5673.828475,43.2617
B_gate_cooldown,2024-01-30T15:35:00Z,FLAT,43490,0,5674.239627,0,0,5674.239627,43.2576
B_gate_cooldown,2024-01-30T16:35:00Z,FLAT,43343.9,0,5669.682705,0,0,5669.682705,43.3032
B_gate_cooldown,2024-01-30T18:05:00Z,FLAT,43419.2,0,5666.771132,0,0,5666.771132,43.3323
B_gate_cooldown,2024-01-30T19:50:00Z,FLAT,43418.2,0,5666.981801,0,0,5666.981801,43.3302
B_gate_cooldown,2024-01-30T20:50:00Z,FLAT,43591.1,0,5669.761335,0,0,5669.761335,43.3024
B_gate_cooldown,2024-01-30T21:50:00Z,FLAT,43542.7,0,5667.451914,0,0,5667.451914,43.3255
B_gate_cooldown,2024-01-30T22:50:00Z,FLAT,43386.1,0,5662.658081,0,0,5662.658081,43.3734
B_gate_cooldown,2024-01-31T21:05:00Z,FLAT,42575.2,0,5636.850868,0,0,5636.850868,43.6315
B_gate_cooldown,2024-01-31T17:05:00Z,FLAT,43454.7,0,5661.957472,0,0,5661.957472,43.3804
B_gate_cooldown,2024-01-31T18:05:00Z,FLAT,43605,0,5664.213945,0,0,5664.213945,43.3579
B_gate_cooldown,2024-01-31T19:05:00Z,FLAT,43507.7,0,5660.784231,0,0,5660.784231,43.3922
B_gate_cooldown,2024-01-31T20:05:00Z,FLAT,43066.1,0,5649.441528,0,0,5649.441528,43.5056
B_gate_cooldown,2024-01-31T21:05:00Z,FLAT,42575.2,0,5636.850868,0,0,5636.850868,43.6315
B_gate_cooldown,2024-02-01T23:55:00Z,OPEN,43058.1,0.02323247132,5627.435817,1000,0.3460734484,5627.781891,43.7222
B_gate_cooldown,2024-02-01T21:05:00Z,FLAT,43009.6,0,5632.729702,0,0,5632.729702,43.6727
B_gate_cooldown,2024-02-01T22:05:00Z,FLAT,43029.7,0,5631.996832,0,0,5631.996832,43.68
B_gate_cooldown,2024-02-01T23:05:00Z,FLAT,42906.5,0,5627.935817,0,0,5627.935817,43.7206
B_gate_cooldown,2024-02-02T23:55:00Z,OPEN,43172.5,0.02318646355,5589.613194,1000,1.017597542,5590.630792,44.0937
B_gate_cooldown,2024-02-02T00:35:00Z,FLAT,43225.3,0,5631.063872,0,0,5631.063872,43.6894
B_gate_cooldown,2024-02-02T01:35:00Z,FLAT,43147.1,0,5628.056132,0,0,5628.056132,43.7194
B_gate_cooldown,2024-02-02T02:35:00Z,FLAT,43054.3,0,5624.706976,0,0,5624.706976,43.7529
B_gate_cooldown,2024-02-02T03:50:00Z,FLAT,43036.7,0,5622.706657,0,0,5622.706657,43.7729
B_gate_cooldown,2024-02-02T07:05:00Z,FLAT,43124.2,0,5621.754786,0,0,5621.754786,43.7825
B_gate_cooldown,2024-02-02T08:05:00Z,FLAT,43096.2,0,5619.906073,0,0,5619.906073,43.8009
B_gate_cooldown,2024-02-02T11:50:00Z,FLAT,43122.9,0,5619.360107,0,0,5619.360107,43.8064
B_gate_cooldown,2024-02-02T12:50:00Z,FLAT,43108,0,5617.814945,0,0,5617.814945,43.8219
B_gate_cooldown,2024-02-02T13:50:00Z,FLAT,42669.4,0,5606.44774,0,0,5606.44774,43.9355
B_gate_cooldown,2024-02-02T17:05:00Z,FLAT,43210,0,5601.269797,0,0,5601.269797,43.9873
B_gate_cooldown,2024-02-02T18:05:00Z,FLAT,42890.7,0,5592.685596,0,0,5592.685596,44.0731
B_gate_cooldown,2024-02-02T21:05:00Z,FLAT,42969.3,0,5589.888251,0,0,5589.888251,44.1011
B_gate_cooldown,2024-02-02T23:20:00Z,FLAT,43124.3,0,5590.113194,0,0,5590.113194,44.0989
B_gate_cooldown,2024-02-03T19:05:00Z,FLAT,43035,0,5574.650075,0,0,5574.650075,44.2535
B_gate_cooldown,2024-02-03T00:20:00Z,FLAT,43293.9,0,5592.843379,0,0,5592.843379,44.0716
B_gate_cooldown,2024-02-03T01:20:00Z,FLAT,43270.6,0,5591.105694,0,0,5591.105694,44.0889
B_gate_cooldown,2024-02-03T02:20:00Z,FLAT,43208,0,5588.460116,0,0,5588.460116,44.1154
B_gate_cooldown,2024-02-03T03:35:00Z,FLAT,43170.1,0,5586.913138,0,0,5586.913138,44.1309
B_gate_cooldown,2024-02-03T05:20:00Z,FLAT,43139.5,0,5585.039628,0,0,5585.039628,44.1496
B_gate_cooldown,2024-02-03T07:05:00Z,FLAT,43079.3,0,5582.341169,0,0,5582.341169,44.1766
B_gate_cooldown,2024-02-03T11:35:00Z,FLAT,42982.5,0,5579.324202,0,0,5579.324202,44.2068
B_gate_cooldown,2024-02-03T17:05:00Z,FLAT,43091.9,0,5578.358596,0,0,5578.358596,44.2164
B_gate_cooldown,2024-02-03T18:05:00Z,FLAT,43207.8,0,5579.846434,0,0,5579.846434,44.2015
B_gate_cooldown,2024-02-03T19:05:00Z,FLAT,43035,0,5574.650075,0,0,5574.650075,44.2535
B_gate_cooldown,2024-02-04T15:05:00Z,FLAT,42833,0,5565.913173,0,0,5565.913173,44.3409
B_gate_cooldown,2024-02-04T13:05:00Z,FLAT,42960.9,0,5571.286992,0,0,5571.286992,44.2871
B_gate_cooldown,2024-02-04T14:05:00Z,FLAT,42973.8,0,5570.387175,0,0,5570.387175,44.2961
B_gate_cooldown,2024-02-04T15:05:00Z,FLAT,42833,0,5565.913173,0,0,5565.913173,44.3409
B_gate_cooldown,2024-02-05T15:05:00Z,FLAT,43023.4,0,5554.015774,0,0,5554.015774,44.4598
B_gate_cooldown,2024-02-05T09:05:00Z,FLAT,43017.7,0,5561.017187,0,0,5561.017187,44.3898
B_gate_cooldown,2024-02-05T10:05:00Z,FLAT,43175.2,0,5563.476028,0,0,5563.476028,44.3652
B_gate_cooldown,2024-02-05T11:05:00Z,FLAT,43141.7,0,5561.500783,0,0,5561.500783,44.385
B_gate_cooldown,2024-02-05T12:05:00Z,FLAT,43184,0,5561.280707,0,0,5561.280707,44.3872
B_gate_cooldown,2024-02-05T13:05:00Z,FLAT,43301.8,0,5562.80678,0,0,5562.80678,44.3719
B_gate_cooldown,2024-02-05T14:05:00Z,FLAT,43449.9,0,5565.024687,0,0,5565.024687,44.3498
B_gate_cooldown,2024-02-05T15:05:00Z,FLAT,43023.4,0,5554.015774,0,0,5554.015774,44.4598
B_gate_cooldown,2024-02-06T23:35:00Z,FLAT,43059.2,0,5533.136396,0,0,5533.136396,44.6686
B_gate_cooldown,2024-02-06T09:05:00Z,FLAT,42999,0,5555.397547,0,0,5555.397547,44.446
B_gate_cooldown,2024-02-06T10:05:00Z,FLAT,42915.1,0,5552.247824,0,0,5552.247824,44.4775
B_gate_cooldown,2024-02-06T11:05:00Z,FLAT,42779.9,0,5547.899743,0,0,5547.899743,44.521
B_gate_cooldown,2024-02-06T17:05:00Z,FLAT,43178.8,0,5545.948271,0,0,5545.948271,44.5405
B_gate_cooldown,2024-02-06T18:05:00Z,FLAT,43204.7,0,5545.347803,0,0,5545.347803,44.5465
B_gate_cooldown,2024-02-06T19:05:00Z,FLAT,43139,0,5542.628319,0,0,5542.628319,44.5737
B_gate_cooldown,2024-02-06T20:05:00Z,FLAT,43274.7,0,5544.571883,0,0,5544.571883,44.5543
B_gate_cooldown,2024-02-06T21:05:00Z,FLAT,43079.9,0,5538.873678,0,0,5538.873678,44.6113
B_gate_cooldown,2024-02-06T22:20:00Z,FLAT,43118.6,0,5537.17114,0,0,5537.17114,44.6283
B_gate_cooldown,2024-02-06T23:35:00Z,FLAT,43059.2,0,5533.136396,0,0,5533.136396,44.6686
B_gate_cooldown,2024-02-07T23:55:00Z,OPEN,44304.8,0.02263210572,5545.746413,1000,2.710917529,5548.45733,44.5154
B_gate_cooldown,2024-02-07T01:35:00Z,FLAT,43140,0,5533.100709,0,0,5533.100709,44.669
B_gate_cooldown,2024-02-07T02:35:00Z,FLAT,43035.1,0,5529.470913,0,0,5529.470913,44.7053
B_gate_cooldown,2024-02-07T17:05:00Z,FLAT,43256.4,0,5532.239446,0,0,5532.239446,44.6776
B_gate_cooldown,2024-02-07T18:05:00Z,FLAT,43500,0,5536.667161,0,0,5536.667161,44.6333
B_gate_cooldown,2024-02-07T19:05:00Z,FLAT,43630.5,0,5538.465181,0,0,5538.465181,44.6153
B_gate_cooldown,2024-02-07T20:05:00Z,FLAT,43721.4,0,5539.347248,0,0,5539.347248,44.6065
B_gate_cooldown,2024-02-07T21:05:00Z,FLAT,44194,0,5548.949155,0,0,5548.949155,44.5105
B_gate_cooldown,2024-02-07T22:05:00Z,FLAT,44178.8,0,5547.405578,0,0,5547.405578,44.5259
B_gate_cooldown,2024-02-07T23:05:00Z,FLAT,44180.6,0,5546.246413,0,0,5546.246413,44.5375
B_gate_cooldown,2024-02-08T23:55:00Z,OPEN,45284.5,0.02206062447,5535.969235,1000,-0.9956513543,5534.973583,44.6503
B_gate_cooldown,2024-02-08T00:05:00Z,FLAT,44399.8,0,5550.004514,0,0,5550.004514,44.5
B_gate_cooldown,2024-02-08T01:05:00Z,FLAT,44549.8,0,5552.180663,0,0,5552.180663,44.4782
B_gate_cooldown,2024-02-08T02:05:00Z,FLAT,44674.9,0,5553.786911,0,0,5553.786911,44.4621
B_gate_cooldown,2024-02-08T03:05:00Z,FLAT,44663.8,0,5552.338743,0,0,5552.338743,44.4766
B_gate_cooldown,2024-02-08T04:05:00Z,FLAT,44545.3,0,5548.487565,0,0,5548.487565,44.5151
B_gate_cooldown,2024-02-08T05:05:00Z,FLAT,44482.5,0,5545.878871,0,0,5545.878871,44.5412
B_gate_cooldown,2024-02-08T06:20:00Z,FLAT,44505.1,0,5544.831698,0,0,5544.831698,44.5517
B_gate_cooldown,2024-02-08T07:35:00Z,FLAT,44506.9,0,5543.654272,0,0,5543.654272,44.5635
B_gate_cooldown,2024-02-08T08:50:00Z,FLAT,44690.1,0,5546.646641,0,0,5546.646641,44.5335
B_gate_cooldown,2024-02-08T09:50:00Z,FLAT,44679.2,0,5545.203029,0,0,5545.203029,44.548
B_gate_cooldown,2024-02-08T10:50:00Z,FLAT,44805.5,0,5546.82799,0,0,5546.82799,44.5317
B_gate_cooldown,2024-02-08T11:50:00Z,FLAT,44733.1,0,5544.013368,0,0,5544.013368,44.5599
B_gate_cooldown,2024-02-08T12:50:00Z,FLAT,44639.9,0,5540.731477,0,0,5540.731477,44.5927
B_gate_cooldown,2024-02-08T14:20:00Z,FLAT,45049.9,0,5547.155628,0,0,5547.155628,44.5284
B_gate_cooldown,2024-02-08T15:20:00Z,FLAT,45166.8,0,5548.548832,0,0,5548.548832,44.5145
B_gate_cooldown,2024-02-08T16:20:00Z,FLAT,45206.6,0,5548.229514,0,0,5548.229514,44.5177
B_gate_cooldown,2024-02-08T17:20:00Z,FLAT,44935.5,0,5541.036919,0,0,5541.036919,44.5896
B_gate_cooldown,2024-02-08T18:35:00Z,FLAT,45158.7,0,5540.197866,0,0,5540.197866,44.598
B_gate_cooldown,2024-02-08T19:35:00Z,FLAT,45339,0,5542.987778,0,0,5542.987778,44.5701
B_gate_cooldown,2024-02-08T20:35:00Z,FLAT,45511.8,0,5545.596519,0,0,5545.596519,44.544
B_gate_cooldown,2024-02-08T21:35:00Z,FLAT,45459.9,0,5543.257073,0,0,5543.257073,44.5674
B_gate_cooldown,2024-02-08T22:35:00Z,FLAT,45293.4,0,5538.397188,0,0,5538.397188,44.616
B_gate_cooldown,2024-02-08T23:35:00Z,FLAT,45260.4,0,5536.469235,0,0,5536.469235,44.6353
B_gate_cooldown,2024-02-09T23:05:00Z,FLAT,47196.6,0,5539.683427,0,0,5539.683427,44.6032
B_gate_cooldown,2024-02-09T00:50:00Z,FLAT,45227.7,0,5533.121939,0,0,5533.121939,44.6688
B_gate_cooldown,2024-02-09T02:20:00Z,FLAT,45704.6,0,5539.911241,0,0,5539.911241,44.6009
B_gate_cooldown,2024-02-09T03:20:00Z,FLAT,46187,0,5549.25871,0,0,5549.25871,44.5074
B_gate_cooldown,2024-02-09T04:20:00Z,FLAT,45842.5,0,5540.605242,0,0,5540.605242,44.5939
B_gate_cooldown,2024-02-09T05:20:00Z,FLAT,45979.1,0,5542.383044,0,0,5542.383044,44.5762
B_gate_cooldown,2024-02-09T06:20:00Z,FLAT,46171.1,0,5545.356052,0,0,5545.356052,44.5464
B_gate_cooldown,2024-02-09T07:20:00Z,FLAT,46201.4,0,5544.811967,0,0,5544.811967,44.5519
B_gate_cooldown,2024-02-09T08:20:00Z,FLAT,46385.1,0,5547.585374,0,0,5547.585374,44.5241
B_gate_cooldown,2024-02-09T09:20:00Z,FLAT,46514,0,5549.162459,0,0,5549.162459,44.5084
B_gate_cooldown,2024-02-09T10:20:00Z,FLAT,46654.8,0,5550.987506,0,0,5550.987506,44.4901
B_gate_cooldown,2024-02-09T11:20:00Z,FLAT,46704.3,0,5550.847868,0,0,5550.847868,44.4915
B_gate_cooldown,2024-02-09T12:20:00Z,FLAT,47376.5,0,5564.030594,0,0,5564.030594,44.3597
B_gate_cooldown,2024-02-09T13:20:00Z,FLAT,47395,0,5563.220929,0,0,5563.220929,44.3678
B_gate_cooldown,2024-02-09T14:20:00Z,FLAT,47203.5,0,5557.983366,0,0,5557.983366,44.4202
B_gate_cooldown,2024-02-09T15:20:00Z,FLAT,46937.6,0,5551.154372,0,0,5551.154372,44.4885
B_gate_cooldown,2024-02-09T16:35:00Z,FLAT,47199.9,0,5550.494661,0,0,5550.494661,44.4951
B_gate_cooldown,2024-02-09T17:35:00Z,FLAT,47535.8,0,5556.406341,0,0,5556.406341,44.4359
B_gate_cooldown,2024-02-09T18:35:00Z,FLAT,47914.1,0,5563.159104,0,0,5563.159104,44.3684
B_gate_cooldown,2024-02-09T19:35:00Z,FLAT,47573.9,0,5554.863986,0,0,5554.863986,44.4514
B_gate_cooldown,2024-02-09T20:35:00Z,FLAT,47593.1,0,5554.067407,0,0,5554.067407,44.4593
B_gate_cooldown,2024-02-09T21:35:00Z,FLAT,47352.1,0,5547.807311,0,0,5547.807311,44.5219
B_gate_cooldown,2024-02-09T23:05:00Z,FLAT,47196.6,0,5539.683427,0,0,5539.683427,44.6032
B_gate_cooldown,2024-02-10T23:55:00Z,OPEN,47734.2,0.02096657196,5525.596763,1000,0.8225391652,5526.419303,44.7358
B_gate_cooldown,2024-02-10T02:50:00Z,FLAT,47292.1,0,5538.85558,0,0,5538.85558,44.6114
B_gate_cooldown,2024-02-10T03:50:00Z,FLAT,47370.4,0,5539.310209,0,0,5539.310209,44.6069
B_gate_cooldown,2024-02-10T04:50:00Z,FLAT,47365,0,5537.996414,0,0,5537.996414,44.62
B_gate_cooldown,2024-02-10T05:50:00Z,FLAT,47352.1,0,5536.524371,0,0,5536.524371,44.6348
B_gate_cooldown,2024-02-10T06:50:00Z,FLAT,47296.8,0,5534.157462,0,0,5534.157462,44.6584
B_gate_cooldown,2024-02-10T08:05:00Z,FLAT,47181.5,0,5530.45405,0,0,5530.45405,44.6955
B_gate_cooldown,2024-02-10T13:05:00Z,FLAT,47234.5,0,5529.967641,0,0,5529.967641,44.7003
B_gate_cooldown,2024-02-10T14:05:00Z,FLAT,47280.1,0,5529.732481,0,0,5529.732481,44.7027
B_gate_cooldown,2024-02-10T15:05:00Z,FLAT,47270.3,0,5528.325471,0,0,5528.325471,44.7167
B_gate_cooldown,2024-02-10T16:05:00Z,FLAT,47329.9,0,5528.385543,0,0,5528.385543,44.7161
B_gate_cooldown,2024-02-10T17:05:00Z,FLAT,47256.8,0,5525.642265,0,0,5525.642265,44.7436
B_gate_cooldown,2024-02-10T18:05:00Z,FLAT,47216.5,0,5523.590195,0,0,5523.590195,44.7641
