policy,timestamp,state,mark_price,quantity,cash,reserved,unrealized_pnl,equity,drawdown_pct
B_gate_cooldown,2023-12-04T11:20:00Z,FLAT,41502.8,0,6200.785624,0,0,6200.785624,43.6261
B_gate_cooldown,2023-12-04T12:35:00Z,FLAT,41615,0,6200.713223,0,0,6200.713223,34.5409
B_gate_cooldown,2023-12-04T13:35:00Z,FLAT,41852.4,0,6205.214024,0,0,6205.214024,34.4999
B_gate_cooldown,2023-12-04T14:35:00Z,FLAT,41507.1,0,6195.769496,0,0,6195.769496,43.6718
B_gate_cooldown,2023-12-04T16:05:00Z,FLAT,41310.2,0,6187.207555,0,0,6187.207555,43.7496
B_gate_cooldown,2023-12-04T18:05:00Z,FLAT,41570.1,0,6185.047043,0,0,6185.047043,34.6833
B_gate_cooldown,2023-12-04T19:05:00Z,FLAT,41799.5,0,6189.36169,0,0,6189.36169,34.644
B_gate_cooldown,2023-12-04T20:05:00Z,FLAT,41902.6,0,6190.62662,0,0,6190.62662,34.6326
B_gate_cooldown,2023-12-04T21:05:00Z,FLAT,41785.5,0,6186.63412,0,0,6186.63412,34.6689
B_gate_cooldown,2023-12-04T22:05:00Z,FLAT,41977.6,0,6190.028311,0,0,6190.028311,34.638
B_gate_cooldown,2023-12-04T23:05:00Z,FLAT,41919.1,0,6187.435806,0,0,6187.435806,34.6616
B_gate_cooldown,2023-12-05T23:55:00Z,OPEN,44111,0.02260059423,6210.16334,1000,-3.065187964,7207.098152,34.4774
B_gate_cooldown,2023-12-05T00:05:00Z,FLAT,41827.1,0,6184.042758,0,0,6184.042758,34.6924
B_gate_cooldown,2023-12-05T01:05:00Z,FLAT,41891.4,0,6184.379083,0,0,6184.379083,34.6894
B_gate_cooldown,2023-12-05T02:05:00Z,FLAT,41783.9,0,6180.61484,0,0,6180.61484,43.8095
B_gate_cooldown,2023-12-05T05:05:00Z,FLAT,41723.9,0,6177.855837,0,0,6177.855837,43.8346
B_gate_cooldown,2023-12-05T06:20:00Z,FLAT,41872.6,0,6177.004511,0,0,6177.004511,34.7564
B_gate_cooldown,2023-12-05T07:20:00Z,FLAT,41556,0,6168.248892,0,0,6168.248892,43.922
B_gate_cooldown,2023-12-05T11:05:00Z,FLAT,41639.9,0,6165.257134,0,0,6165.257134,43.9492
B_gate_cooldown,2023-12-05T13:05:00Z,FLAT,41882.4,0,6167.540938,0,0,6167.540938,34.8424
B_gate_cooldown,2023-12-05T14:05:00Z,FLAT,41861.9,0,6165.851935,0,0,6165.851935,34.8578
B_gate_cooldown,2023-12-05T15:05:00Z,FLAT,42237.6,0,6173.620522,0,0,6173.620522,34.7872
B_gate_cooldown,2023-12-05T16:05:00Z,FLAT,42148,0,6170.300794,0,0,6170.300794,34.8173
B_gate_cooldown,2023-12-05T17:05:00Z,FLAT,42898.8,0,6186.901866,0,0,6186.901866,34.6664
B_gate_cooldown,2023-12-05T18:05:00Z,FLAT,43472,0,6199.054313,0,0,6199.054313,34.5559
B_gate_cooldown,2023-12-05T19:05:00Z,FLAT,43768.5,0,6204.670142,0,0,6204.670142,34.5049
B_gate_cooldown,2023-12-05T20:05:00Z,FLAT,43739.8,0,6202.814998,0,0,6202.814998,34.5217
B_gate_cooldown,2023-12-05T21:05:00Z,FLAT,43787.9,0,6202.714033,0,0,6202.714033,34.5227
B_gate_cooldown,2023-12-05T22:05:00Z,FLAT,43889.9,0,6203.841934,0,0,6203.841934,34.5124
B_gate_cooldown,2023-12-05T23:05:00Z,FLAT,44242.2,0,6210.66334,0,0,6210.66334,34.4504
B_gate_cooldown,2023-12-06T23:20:00Z,FLAT,43688,0,6166.877359,0,0,6166.877359,43.9344
B_gate_cooldown,2023-12-06T00:05:00Z,FLAT,44103.1,0,6206.321603,0,0,6206.321603,34.4899
B_gate_cooldown,2023-12-06T01:05:00Z,FLAT,44073,0,6204.439709,0,0,6204.439709,34.507
B_gate_cooldown,2023-12-06T02:05:00Z,FLAT,43879.9,0,6198.861528,0,0,6198.861528,43.6436
B_gate_cooldown,2023-12-06T04:05:00Z,FLAT,43863.8,0,6196.56022,0,0,6196.56022,43.6646
B_gate_cooldown,2023-12-06T09:20:00Z,FLAT,43815,0,6195.102684,0,0,6195.102684,43.6778
B_gate_cooldown,2023-12-06T10:35:00Z,FLAT,44254.8,0,6203.309543,0,0,6203.309543,34.5172
B_gate_cooldown,2023-12-06T11:35:00Z,FLAT,43514.3,0,6185.388725,0,0,6185.388725,43.7661
B_gate_cooldown,2023-12-06T13:05:00Z,FLAT,44134.7,0,6189.686986,0,0,6189.686986,34.6411
B_gate_cooldown,2023-12-06T14:05:00Z,FLAT,44077.7,0,6187.196509,0,0,6187.196509,34.6638
B_gate_cooldown,2023-12-06T15:05:00Z,FLAT,44040,0,6185.14192,0,0,6185.14192,34.6824
B_gate_cooldown,2023-12-06T16:05:00Z,FLAT,43877.2,0,6180.247987,0,0,6180.247987,43.8129
B_gate_cooldown,2023-12-06T17:35:00Z,FLAT,44107.1,0,6182.277962,0,0,6182.277962,34.7084
B_gate_cooldown,2023-12-06T18:35:00Z,FLAT,43959.5,0,6177.734024,0,0,6177.734024,43.8357
B_gate_cooldown,2023-12-06T19:50:00Z,FLAT,44135.3,0,6179.834856,0,0,6179.834856,34.7307
B_gate_cooldown,2023-12-06T20:50:00Z,FLAT,43937.1,0,6174.147382,0,0,6174.147382,43.8683
B_gate_cooldown,2023-12-06T23:20:00Z,FLAT,43688,0,6166.877359,0,0,6166.877359,43.9344
B_gate_cooldown,2023-12-07T18:05:00Z,FLAT,43422,0,6145.936868,0,0,6145.936868,44.1248
B_gate_cooldown,2023-12-07T01:35:00Z,FLAT,43921.7,0,6166.754802,0,0,6166.754802,34.8496
B_gate_cooldown,2023-12-07T02:35:00Z,FLAT,43985.1,0,6166.99739,0,0,6166.99739,34.8474
B_gate_cooldown,2023-12-07T03:35:00Z,FLAT,43950,0,6165.000071,0,0,6165.000071,34.8655
B_gate_cooldown,2023-12-07T04:35:00Z,FLAT,44030.7,0,6165.635083,0,0,6165.635083,34.8598
B_gate_cooldown,2023-12-07T05:35:00Z,FLAT,44051.9,0,6164.916348,0,0,6164.916348,34.8663
B_gate_cooldown,2023-12-07T06:35:00Z,FLAT,43913.6,0,6160.579187,0,0,6160.579187,43.9917
B_gate_cooldown,2023-12-07T08:20:00Z,FLAT,43750.8,0,6155.404902,0,0,6155.404902,44.0387
B_gate_cooldown,2023-12-07T17:05:00Z,FLAT,43611.9,0,6151.488017,0,0,6151.488017,34.9884
B_gate_cooldown,2023-12-07T18:05:00Z,FLAT,43422,0,6145.936868,0,0,6145.936868,44.1248
B_gate_cooldown,2023-12-08T23:55:00Z,OPEN,44230.9,0.0225701383,6145.486811,1000,-1.70246982,7143.784341,35.053
B_gate_cooldown,2023-12-08T04:05:00Z,FLAT,43401.3,0,6143.187533,0,0,6143.187533,44.1498
B_gate_cooldown,2023-12-08T06:05:00Z,FLAT,43493.2,0,6141.921027,0,0,6141.921027,44.1613
B_gate_cooldown,2023-12-08T12:05:00Z,FLAT,43646.2,0,6146.207089,0,0,6146.207089,35.0364
B_gate_cooldown,2023-12-08T13:05:00Z,FLAT,43756,0,6147.521131,0,0,6147.521131,35.0245
B_gate_cooldown,2023-12-08T14:05:00Z,FLAT,43645.2,0,6143.790799,0,0,6143.790799,35.0584
B_gate_cooldown,2023-12-08T15:05:00Z,FLAT,43973.2,0,6150.100804,0,0,6150.100804,35.001
B_gate_cooldown,2023-12-08T16:05:00Z,FLAT,43906.9,0,6147.394243,0,0,6147.394243,35.0256
B_gate_cooldown,2023-12-08T17:05:00Z,FLAT,43828.6,0,6144.412292,0,0,6144.412292,35.0527
B_gate_cooldown,2023-12-08T18:05:00Z,FLAT,43794.3,0,6142.430366,0,0,6142.430366,44.1567
B_gate_cooldown,2023-12-08T19:20:00Z,FLAT,43880.4,0,6141.164448,0,0,6141.164448,35.0823
B_gate_cooldown,2023-12-08T20:20:00Z,FLAT,44014.8,0,6143.025295,0,0,6143.025295,35.0653
B_gate_cooldown,2023-12-08T21:20:00Z,FLAT,44449.6,0,6151.696996,0,0,6151.696996,34.9865
B_gate_cooldown,2023-12-08T22:20:00Z,FLAT,44535.4,0,6152.426042,0,0,6152.426042,34.9799
B_gate_cooldown,2023-12-08T23:20:00Z,FLAT,44301.9,0,6145.986811,0,0,6145.986811,35.0384
B_gate_cooldown,2023-12-09T23:05:00Z,FLAT,43925,0,6118.31111,0,0,6118.31111,44.376
B_gate_cooldown,2023-12-09T00:20:00Z,FLAT,44201.1,0,6142.513226,0,0,6142.513226,35.07
B_gate_cooldown,2023-12-09T01:20:00Z,FLAT,44120.5,0,6139.491138,0,0,6139.491138,44.1834
B_gate_cooldown,2023-12-09T04:20:00Z,FLAT,44273.1,0,6139.111267,0,0,6139.111267,35.1009
B_gate_cooldown,2023-12-09T05:20:00Z,FLAT,44302.3,0,6138.570469,0,0,6138.570469,35.1058
B_gate_cooldown,2023-12-09T06:20:00Z,FLAT,44345.5,0,6138.345025,0,0,6138.345025,35.1079
B_gate_cooldown,2023-12-09T07:20:00Z,FLAT,44230,0,6134.542419,0,0,6134.542419,35.1424
B_gate_cooldown,2023-12-09T08:20:00Z,FLAT,44190.1,0,6132.441068,0,0,6132.441068,44.2475
B_gate_cooldown,2023-12-09T15:05:00Z,FLAT,43965.4,0,6128.464592,0,0,6128.464592,44.2836
B_gate_cooldown,2023-12-09T17:05:00Z,FLAT,44030,0,6125.459118,0,0,6125.459118,35.225
B_gate_cooldown,2023-12-09T18:05:00Z,FLAT,43947.2,0,6122.380018,0,0,6122.380018,44.339
B_gate_cooldown,2023-12-09T22:05:00Z,FLAT,44003.3,0,6121.289157,0,0,6121.289157,35.2629
B_gate_cooldown,2023-12-09T23:05:00Z,FLAT,43925,0,6118.31111,0,0,6118.31111,44.376
B_gate_cooldown,2023-12-10T22:05:00Z,FLAT,43840,0,6100.097147,0,0,6100.097147,44.5415
B_gate_cooldown,2023-12-10T06:05:00Z,FLAT,43927.4,0,6115.891105,0,0,6115.891105,35.312
B_gate_cooldown,2023-12-10T07:05:00Z,FLAT,43944.8,0,6115.087056,0,0,6115.087056,35.3193
B_gate_cooldown,2023-12-10T08:05:00Z,FLAT,44023.5,0,6115.676806,0,0,6115.676806,35.314
B_gate_cooldown,2023-12-10T09:05:00Z,FLAT,43832.3,0,6110.136831,0,0,6110.136831,44.4503
B_gate_cooldown,2023-12-10T14:05:00Z,FLAT,43864.1,0,6108.285818,0,0,6108.285818,44.4671
B_gate_cooldown,2023-12-10T17:05:00Z,FLAT,43868.9,0,6104.795054,0,0,6104.795054,44.4988
B_gate_cooldown,2023-12-10T22:05:00Z,FLAT,43840,0,6100.097147,0,0,6100.097147,44.5415
B_gate_cooldown,2023-12-13T23:55:00Z,OPEN,42916.5,0.02327373134,6115.66183,1000,-1.172909016,7114.488921,35.3193
B_gate_cooldown,2023-12-13T17:05:00Z,FLAT,41888.8,0,6097.970129,0,0,6097.970129,35.475
B_gate_cooldown,2023-12-13T18:05:00Z,FLAT,42161.7,0,6103.280557,0,0,6103.280557,35.4269
B_gate_cooldown,2023-12-13T19:05:00Z,FLAT,42377,0,6107.183633,0,0,6107.183633,35.3912
B_gate_cooldown,2023-12-13T20:05:00Z,FLAT,42749.9,0,6114.777179,0,0,6114.777179,35.3221
B_gate_cooldown,2023-12-13T21:05:00Z,FLAT,42782.3,0,6114.334666,0,0,6114.334666,35.3262
B_gate_cooldown,2023-12-13T22:05:00Z,FLAT,43064.1,0,6119.717012,0,0,6119.717012,35.2772
B_gate_cooldown,2023-12-13T23:05:00Z,FLAT,42962.6,0,6116.16183,0,0,6116.16183,35.3095
B_gate_cooldown,2023-12-14T23:55:00Z,OPEN,43012.6,0.02317630612,6082.953471,1000,-3.12681558,7079.826656,35.6344
B_gate_cooldown,2023-12-14T00:05:00Z,FLAT,42870,0,6112.808095,0,0,6112.808095,35.34
B_gate_cooldown,2023-12-14T01:05:00Z,FLAT,42827.9,0,6110.626864,0,0,6110.626864,35.3598
B_gate_cooldown,2023-12-14T02:05:00Z,FLAT,42835.1,0,6109.594981,0,0,6109.594981,35.3692
B_gate_cooldown,2023-12-14T03:05:00Z,FLAT,42789.7,0,6107.335964,0,0,6107.335964,44.4757
B_gate_cooldown,2023-12-14T05:50:00Z,FLAT,42765.3,0,6107.31049,0,0,6107.31049,35.39
B_gate_cooldown,2023-12-14T06:50:00Z,FLAT,42895.8,0,6109.160014,0,0,6109.160014,35.3732
B_gate_cooldown,2023-12-14T07:50:00Z,FLAT,42795.1,0,6105.614227,0,0,6105.614227,35.4055
B_gate_cooldown,2023-12-14T08:50:00Z,FLAT,42833,0,6105.299343,0,0,6105.299343,35.4083
B_gate_cooldown,2023-12-14T09:50:00Z,FLAT,42840.9,0,6104.283771,0,0,6104.283771,35.4175
B_gate_cooldown,2023-12-14T10:50:00Z,FLAT,42955,0,6105.74537,0,0,6105.74537,35.4042
B_gate_cooldown,2023-12-14T11:50:00Z,FLAT,43148,0,6109.035419,0,0,6109.035419,35.3743
B_gate_cooldown,2023-12-14T12:50:00Z,FLAT,43197.8,0,6108.988899,0,0,6108.988899,35.3748
B_gate_cooldown,2023-12-14T13:50:00Z,FLAT,42405.7,0,6089.46527,0,0,6089.46527,44.6382
B_gate_cooldown,2023-12-14T19:05:00Z,FLAT,42873,0,6081.960877,0,0,6081.960877,35.6205
B_gate_cooldown,2023-12-14T20:05:00Z,FLAT,43014.6,0,6084.061463,0,0,6084.061463,35.6014
B_gate_cooldown,2023-12-14T21:05:00Z,FLAT,42939.7,0,6081.121532,0,0,6081.121532,35.6281
B_gate_cooldown,2023-12-14T22:05:00Z,FLAT,42990.3,0,6081.099224,0,0,6081.099224,35.6283
B_gate_cooldown,2023-12-14T23:05:00Z,FLAT,43143.2,0,6083.453471,0,0,6083.453471,35.6069
B_gate_cooldown,2023-12-15T12:05:00Z,FLAT,42746.2,0,6063.382953,0,0,6063.382953,44.8753
B_gate_cooldown,2023-12-15T00:05:00Z,FLAT,42968.1,0,6078.197855,0,0,6078.197855,35.6547
B_gate_cooldown,2023-12-15T01:05:00Z,FLAT,42950.3,0,6076.584004,0,0,6076.584004,44.7553
B_gate_cooldown,2023-12-15T02:35:00Z,FLAT,42921.7,0,6072.530944,0,0,6072.530944,44.7922
B_gate_cooldown,2023-12-15T10:05:00Z,FLAT,42837.3,0,6067.908971,0,0,6067.908971,35.7482
B_gate_cooldown,2023-12-15T11:05:00Z,FLAT,42799.9,0,6065.836631,0,0,6065.836631,35.7671
B_gate_cooldown,2023-12-15T12:05:00Z,FLAT,42746.2,0,6063.382953,0,0,6063.382953,44.8753
B_gate_cooldown,2023-12-16T20:05:00Z,FLAT,42425.9,0,6055.205247,0,0,6055.205247,44.9497
B_gate_cooldown,2023-12-16T17:05:00Z,FLAT,42571.3,0,6062.215937,0,0,6062.215937,35.8
B_gate_cooldown,2023-12-16T18:05:00Z,FLAT,42464.1,0,6058.499691,0,0,6058.499691,35.8338
B_gate_cooldown,2023-12-16T19:05:00Z,FLAT,42534.9,0,6058.965935,0,0,6058.965935,35.8295
B_gate_cooldown,2023-12-16T20:05:00Z,FLAT,42425.9,0,6055.205247,0,0,6055.205247,44.9497
B_gate_cooldown,2023-12-19T23:05:00Z,FLAT,42415.6,0,6047.089085,0,0,6047.089085,45.0235
B_gate_cooldown,2023-12-19T01:05:00Z,FLAT,42647.2,0,6054.382761,0,0,6054.382761,35.8712
B_gate_cooldown,2023-12-19T02:05:00Z,FLAT,43256.7,0,6067.464556,0,0,6067.464556,35.7523
B_gate_cooldown,2023-12-19T03:05:00Z,FLAT,43073,0,6062.020907,0,0,6062.020907,35.8017
B_gate_cooldown,2023-12-19T04:05:00Z,FLAT,43148.5,0,6062.572638,0,0,6062.572638,35.7968
B_gate_cooldown,2023-12-19T05:05:00Z,FLAT,42942.1,0,6056.592626,0,0,6056.592626,35.8511
B_gate_cooldown,2023-12-19T06:05:00Z,FLAT,42922.2,0,6054.929655,0,0,6054.929655,35.8662
B_gate_cooldown,2023-12-19T07:05:00Z,FLAT,42963.1,0,6054.681995,0,0,6054.681995,35.8685
B_gate_cooldown,2023-12-19T08:05:00Z,FLAT,43091.7,0,6056.473287,0,0,6056.473287,35.8522
B_gate_cooldown,2023-12-19T09:05:00Z,FLAT,43065.9,0,6054.675102,0,0,6054.675102,35.8686
B_gate_cooldown,2023-12-19T10:05:00Z,FLAT,43057.1,0,6053.271027,0,0,6053.271027,35.8813
B_gate_cooldown,2023-12-19T11:05:00Z,FLAT,43220.9,0,6055.872736,0,0,6055.872736,35.8577
B_gate_cooldown,2023-12-19T12:05:00Z,FLAT,43003.2,0,6049.639466,0,0,6049.639466,45.0003
B_gate_cooldown,2023-12-19T23:05:00Z,FLAT,42415.6,0,6047.089085,0,0,6047.089085,45.0235
B_gate_cooldown,2023-12-20T20:05:00Z,FLAT,43578.1,0,6048.185808,0,0,6048.185808,45.0135
B_gate_cooldown,2023-12-20T06:05:00Z,FLAT,42676.3,0,6043.727927,0,0,6043.727927,35.9681
B_gate_cooldown,2023-12-20T07:05:00Z,FLAT,42930.8,0,6048.48737,0,0,6048.48737,35.9248
B_gate_cooldown,2023-12-20T08:05:00Z,FLAT,43006.1,0,6049.040248,0,0,6049.040248,35.9198
B_gate_cooldown,2023-12-20T09:05:00Z,FLAT,42878.1,0,6044.866129,0,0,6044.866129,35.9577
B_gate_cooldown,2023-12-20T10:05:00Z,FLAT,42799.8,0,6041.84142,0,0,6041.84142,35.9852
B_gate_cooldown,2023-12-20T11:05:00Z,FLAT,42853.6,0,6041.897676,0,0,6041.897676,35.9847
B_gate_cooldown,2023-12-20T12:05:00Z,FLAT,42899.2,0,6041.761139,0,0,6041.761139,35.9859
B_gate_cooldown,2023-12-20T13:05:00Z,FLAT,43092.6,0,6045.066346,0,0,6045.066346,35.9559
B_gate_cooldown,2023-12-20T14:05:00Z,FLAT,43925.5,0,6063.181084,0,0,6063.181084,35.7912
B_gate_cooldown,2023-12-20T15:05:00Z,FLAT,43978.1,0,6063.177848,0,0,6063.177848,35.7912
B_gate_cooldown,2023-12-20T16:05:00Z,FLAT,44145.7,0,6065.786288,0,0,6065.786288,35.7676
B_gate_cooldown,2023-12-20T17:05:00Z,FLAT,43788.1,0,6056.491628,0,0,6056.491628,35.852
B_gate_cooldown,2023-12-20T18:05:00Z,FLAT,44091,0,6062.204311,0,0,6062.204311,35.8001
B_gate_cooldown,2023-12-20T19:05:00Z,FLAT,44112.4,0,6061.489451,0,0,6061.489451,35.8066
B_gate_cooldown,2023-12-20T20:05:00Z,FLAT,43578.1,0,6048.185808,0,0,6048.185808,45.0135
B_gate_cooldown,2023-12-21T23:55:00Z,OPEN,43887.6,0.0227548401,6019.316851,1000,-1.344679754,7017.972171,36.1968
B_gate_cooldown,2023-12-21T01:05:00Z,FLAT,43491.5,0,6042.844344,0,0,6042.844344,45.0621
B_gate_cooldown,2023-12-21T05:05:00Z,FLAT,43634.3,0,6040.158067,0,0,6040.158067,36.0005
B_gate_cooldown,2023-12-21T06:05:00Z,FLAT,43537.8,0,6036.748172,0,0,6036.748172,45.1175
B_gate_cooldown,2023-12-21T07:35:00Z,FLAT,43801.2,0,6038.004586,0,0,6038.004586,36.0201
B_gate_cooldown,2023-12-21T08:35:00Z,FLAT,43968.8,0,6040.628408,0,0,6040.628408,35.9963
B_gate_cooldown,2023-12-21T09:35:00Z,FLAT,43695.4,0,6033.214834,0,0,6033.214834,45.1496
B_gate_cooldown,2023-12-21T11:05:00Z,FLAT,44013.4,0,6035.126038,0,0,6035.126038,36.0463
B_gate_cooldown,2023-12-21T12:05:00Z,FLAT,43994.3,0,6033.492503,0,0,6033.492503,36.0611
B_gate_cooldown,2023-12-21T13:05:00Z,FLAT,43974.6,0,6031.845151,0,0,6031.845151,36.0761
B_gate_cooldown,2023-12-21T14:05:00Z,FLAT,44110.8,0,6033.740345,0,0,6033.740345,36.0589
B_gate_cooldown,2023-12-21T15:05:00Z,FLAT,43496.3,0,6018.619387,0,0,6018.619387,45.2823
B_gate_cooldown,2023-12-21T22:05:00Z,FLAT,43988.6,0,6022.068539,0,0,6022.068539,36.165
B_gate_cooldown,2023-12-21T23:05:00Z,FLAT,43942.3,0,6019.816851,0,0,6019.816851,36.1855
B_gate_cooldown,2023-12-22T23:55:00Z,OPEN,44002.9,0.02281163259,6003.171514,1000,3.777987539,7006.949501,36.297
B_gate_cooldown,2023-12-22T00:05:00Z,FLAT,43862,0,6016.790853,0,0,6016.790853,36.213
B_gate_cooldown,2023-12-22T01:05:00Z,FLAT,43963.6,0,6017.905708,0,0,6017.905708,45.2888
B_gate_cooldown,2023-12-22T02:20:00Z,FLAT,44134.4,0,6019.701287,0,0,6019.701287,36.1865
B_gate_cooldown,2023-12-22T03:20:00Z,FLAT,44010,0,6015.684716,0,0,6015.684716,36.223
B_gate_cooldown,2023-12-22T04:20:00Z,FLAT,43957.6,0,6013.295031,0,0,6013.295031,36.2448
B_gate_cooldown,2023-12-22T05:20:00Z,FLAT,44153.8,0,6016.555419,0,0,6016.555419,36.2151
B_gate_cooldown,2023-12-22T06:20:00Z,FLAT,44114.7,0,6014.470618,0,0,6014.470618,36.2341
B_gate_cooldown,2023-12-22T07:20:00Z,FLAT,43926.4,0,6009.005307,0,0,6009.005307,45.3697
B_gate_cooldown,2023-12-22T20:05:00Z,FLAT,43692.9,0,6003.671514,0,0,6003.671514,45.4182
B_gate_cooldown,2023-12-23T23:55:00Z,OPEN,43747.7,0.02284357917,5986.422357,1000,-0.6459515432,6985.776405,36.4895
B_gate_cooldown,2023-12-23T00:05:00Z,FLAT,44001.9,0,6006.324487,0,0,6006.324487,36.3081
B_gate_cooldown,2023-12-23T01:05:00Z,FLAT,43913.2,0,6003.110195,0,0,6003.110195,45.4233
B_gate_cooldown,2023-12-23T02:20:00Z,FLAT,43631.9,0,5998.302429,0,0,5998.302429,45.467
B_gate_cooldown,2023-12-23T14:05:00Z,FLAT,43720.8,0,5996.193692,0,0,5996.193692,36.4002
B_gate_cooldown,2023-12-23T15:05:00Z,FLAT,43784.3,0,5996.445193,0,0,5996.445193,36.3979
B_gate_cooldown,2023-12-23T16:05:00Z,FLAT,43763,0,5994.759178,0,0,5994.759178,36.4132
B_gate_cooldown,2023-12-23T17:05:00Z,FLAT,43820.8,0,5994.879124,0,0,5994.879124,36.4122
B_gate_cooldown,2023-12-23T18:05:00Z,FLAT,43745,0,5991.950682,0,0,5991.950682,36.4388
B_gate_cooldown,2023-12-23T19:05:00Z,FLAT,43781.7,0,5991.589168,0,0,5991.589168,36.4421
B_gate_cooldown,2023-12-23T20:05:00Z,FLAT,43755.5,0,5989.791283,0,0,5989.791283,45.5444
B_gate_cooldown,2023-12-23T22:35:00Z,FLAT,43824.9,0,5989.337589,0,0,5989.337589,36.4625
B_gate_cooldown,2023-12-23T23:35:00Z,FLAT,43771.6,0,5986.922357,0,0,5986.922357,36.4845
B_gate_cooldown,2023-12-24T16:05:00Z,FLAT,43592.3,0,5969.51633,0,0,5969.51633,45.7287
B_gate_cooldown,2023-12-24T00:35:00Z,FLAT,43700,0,5984.087858,0,0,5984.087858,45.5962
B_gate_cooldown,2023-12-24T02:20:00Z,FLAT,43920.8,0,5983.5619,0,0,5983.5619,36.515
B_gate_cooldown,2023-12-24T03:20:00Z,FLAT,43873.4,0,5981.28356,0,0,5981.28356,36.5358
B_gate_cooldown,2023-12-24T04:20:00Z,FLAT,43935.8,0,5981.504959,0,0,5981.504959,36.5338
B_gate_cooldown,2023-12-24T05:20:00Z,FLAT,43770.2,0,5976.538581,0,0,5976.538581,45.6649
B_gate_cooldown,2023-12-24T15:05:00Z,FLAT,43817.6,0,5975.854381,0,0,5975.854381,36.5851
B_gate_cooldown,2023-12-24T16:05:00Z,FLAT,43592.3,0,5969.51633,0,0,5969.51633,45.7287
B_gate_cooldown,2023-12-25T23:55:00Z,OPEN,43645.8,0.02289090728,5960.088557,1000,-0.908039028,6959.180518,36.7313
B_gate_cooldown,2023-12-25T17:05:00Z,FLAT,43537.2,0,5965.855102,0,0,5965.855102,45.762
B_gate_cooldown,2023-12-25T18:20:00Z,FLAT,43657.3,0,5965.232375,0,0,5965.232375,36.6817
B_gate_cooldown,2023-12-25T19:20:00Z,FLAT,43494,0,5960.294616,0,0,5960.294616,45.8125
B_gate_cooldown,2023-12-25T23:05:00Z,FLAT,43681.1,0,5960.588557,0,0,5960.588557,36.7239
B_gate_cooldown,2023-12-26T03:50:00Z,FLAT,43472.4,0,5950.759558,0,0,5950.759558,45.8992
B_gate_cooldown,2023-12-26T00:05:00Z,FLAT,43610,0,5957.76211,0,0,5957.76211,36.7496
B_gate_cooldown,2023-12-26T01:05:00Z,FLAT,43519.9,0,5954.497636,0,0,5954.497636,45.8653
B_gate_cooldown,2023-12-26T03:50:00Z,FLAT,43472.4,0,5950.759558,0,0,5950.759558,45.8992
B_gate_cooldown,2023-12-27T23:55:00Z,OPEN,43399.9,0.02302537673,5946.023482,1000,-0.7009523337,6945.32253,36.8573
B_gate_cooldown,2023-12-27T13:05:00Z,FLAT,42821.6,0,5944.48888,0,0,5944.48888,36.8703
B_gate_cooldown,2023-12-27T14:05:00Z,FLAT,42903.3,0,5945.195581,0,0,5945.195581,36.8639
B_gate_cooldown,2023-12-27T15:05:00Z,FLAT,42965.5,0,5945.444458,0,0,5945.444458,36.8616
B_gate_cooldown,2023-12-27T16:05:00Z,FLAT,42987,0,5944.744629,0,0,5944.744629,36.868
B_gate_cooldown,2023-12-27T17:05:00Z,FLAT,43154.4,0,5947.436224,0,0,5947.436224,36.8435
B_gate_cooldown,2023-12-27T18:05:00Z,FLAT,43071.9,0,5944.325942,0,0,5944.325942,36.8718
B_gate_cooldown,2023-12-27T19:05:00Z,FLAT,43151.1,0,5944.963561,0,0,5944.963561,36.866
B_gate_cooldown,2023-12-27T20:05:00Z,FLAT,43173,0,5944.270845,0,0,5944.270845,36.8723
B_gate_cooldown,2023-12-27T21:05:00Z,FLAT,43392.7,0,5948.156232,0,0,5948.156232,36.837
B_gate_cooldown,2023-12-27T22:05:00Z,FLAT,43386.2,0,5946.806662,0,0,5946.806662,36.8492
B_gate_cooldown,2023-12-27T23:05:00Z,FLAT,43426,0,5946.523482,0,0,5946.523482,36.8518
B_gate_cooldown,2023-12-28T05:05:00Z,FLAT,43391.4,0,5939.614085,0,0,5939.614085,46.0006
B_gate_cooldown,2023-12-28T00:05:00Z,FLAT,43445.1,0,5945.763123,0,0,5945.763123,36.8587
B_gate_cooldown,2023-12-28T01:05:00Z,FLAT,43589.3,0,5947.880051,0,0,5947.880051,36.8395
B_gate_cooldown,2023-12-28T02:05:00Z,FLAT,43389.6,0,5942.101978,0,0,5942.101978,45.9779
B_gate_cooldown,2023-12-28T05:05:00Z,FLAT,43391.4,0,5939.614085,0,0,5939.614085,46.0006
B_gate_cooldown,2023-12-29T16:05:00Z,FLAT,42317.3,0,5920.290689,0,0,5920.290689,46.1762
B_gate_cooldown,2023-12-29T13:05:00Z,FLAT,42862.4,0,5936.540935,0,0,5936.540935,36.9426
B_gate_cooldown,2023-12-29T14:05:00Z,FLAT,42826,0,5934.49242,0,0,5934.49242,36.9612
B_gate_cooldown,2023-12-29T15:05:00Z,FLAT,43007.6,0,5937.529987,0,0,5937.529987,36.9336
B_gate_cooldown,2023-12-29T16:05:00Z,FLAT,42317.3,0,5920.290689,0,0,5920.290689,46.1762
B_gate_cooldown,2023-12-31T22:35:00Z,FLAT,42588.2,0,5900.775461,0,0,5900.775461,46.3537
B_gate_cooldown,2023-12-31T09:05:00Z,FLAT,42646.1,0,5920.830172,0,0,5920.830172,37.0854
